במשרד השיכון ציינו עוד כי צעד זה בנוסף לצעדים הקודמים שננקטו יתנו פתרון מוחלט לבעיית האוהלים .	ציינו	2	3
מורשי החתימה והמנהלים לא שיתפו פעולה עם הוועד והמשיכו להפעיל את המחשב .	מורשי	0	2
שלושת הסטודנטים חתמו על ההודעה בטביעות אגודליהם המדממים והבהירו : " אם תקבלו את דרישותינו נסגיר עצמנו בשלום לשלטונות הודו " .	נסגיר	15	1
תמורת כל יחידה דורשים כעת 650 אלף דולר , לעומת 300 אלף בעת שהחלו המכירות .	דורשים	3	2
להשלמת התמונה הנפלאה חסרו שערים .	חסרו	3	3
דנוור נאגטס ממשיכה לשבור שיאין .	ממשיכה	2	1
מתברר , שבניגוד לתקן הישראלי , אין התקן האמריקאי דורש לסמן את אחוז השומן בגבינות .	דורש	9	1
הקשרים הללו נחקרים עתה על ידי השלטונות באיטליה ובבלגיה .	נחקרים	2	2
שתי הראשונות ישחקו מחר בבית נגד יריבות נוחות : המוליכה באיירן מינכן ( 71 נק ) מארחת את דורטמונד ( מדורגת 9 ) וקייזרסלאוטרן ( 61 נק ) מחכה לדיסלדורף ( מקום 21 ) .	מדורגת	20	3
אם הייתי צריך לשים כסף על הימור , הייתי מהמר שתוך שנה , מבחינה ארגונית , התנועה לא תמשיך לפעול .	מהמר	9	2
גם הפעם , כדרכי , ניסיתי להכניס בדבריי מעט קלילות , וחלילה מלייחס לי " מלות דרבון " של אז .	מלות	15	1
אין - סוף הפתעות מצפות למבקר , וברובן הוא משתתף באופן פעיל .	משתתף	9	3
בימי חול פתוח האתר בשעות 15.459.00 ( בימי ו ובערבי חג עד 13.00 ) .	פתוח	2	2
גם יהודים נמצאים עתה על הכוונת " אמרו אנשי כך בעת מסע ההלווייה .	נמצאים	2	3
כתוצאה מכך גדל נפחו , והעסק עלול להתפוצץ ; כל אחד יחפש לעצמו את דרכי הביטוי שלו , ואולי יחשוב שרק הוא יכול להציל את העולם .	גדל	2	2
מקורות פלשתיניים טענו כי בסוף השבוע הוכו במרכז שכם 01 תושבים מקומיים בידי חיילי צה"ל , סמוך לשוק הירקות .	הוכו	6	3
בישיבת מועצת המנהלים שלשום התקיים דיון ארוך בתנאי הפיטורים של הראל .	התקיים	4	3
מחמט מגיטולו ( 91 ) , הלך לקחת את אחותו מדירת מכרים במערב מינכן , לשם נמלטה הצעירה הכורדית עם ידידה , עלי , בן ה91 .	הלך	6	3
מר - חיים אמר כי גירעון זה זמני ועיקרו נעוץ בפרויקטים השונים המבוצעים כעת .	נעוץ	9	1
כאשר קורה אסון לאדם פרטי והוא מגיב באופן קיצוני , מבין כל אדם בר - דעת שיש להתמודד עם התגובה הקיצונית בלי להיות עוין לעצם רגשות הכאב והצער שהולידו אותה .	קורה	1	2
טיבו , שהיה ספקן מלכתחילה , מתאהב ברוע ובאפשרויות העצומות הגלומות בו , וסופו שהוא מחליף את השטן עצמו ולובש את דמות הזאב האימתני והשחור .	מחליף	15	1
קוהל מצדו אמר , שארצו תסייע למוסקווה בתהליך הבנייה מחדש , ותפעל אצל בעלות בריתה כדי שגם הן יעזרו בשיקומה של בריה"ם .	יעזרו	18	3
הוא אינו נדרש להציג מצע , אלא בסך הכל לעזור לאנשים לחיות היום ומחר בעיר מעורבת , בדו - קיום שאינו קיים .	נדרש	2	2
האוטובוס השני בלם בלימת פתע וככל הנראה , כתוצאה מכך , תייר אחד נפצע קל .	בלם	2	3
יש דברים חדשים , מסעירים יותר .	מסעירים	4	2
לא היתה זו החלטה קלה , והיא היתה מלווה בהבנה כי יש לה היכולת להאמין רק באותם דברים הניתנים לתפישה מוחשית , אם כי היתה בה בפירוש התלהבות לפתרון בעיות מתימטיות , כלומר , נטייה אל המופשט .	מלווה	8	2
לדברי מקורות פלשתיניים נפצעו אתמול בהתפרעויות ברצועת עזה שמונה תושבים .	נפצעו	3	3
בשרות בתי הסוהר בצה"ל חוקרים את נסיבות מותו של עטיה עבדלל עטי מחמוד זענין , בן 63 , חקלאי מבית חנון , נשוי ואב לשבעה ילדים , שנמצא תלוי אתמול בתאו שבכלא עזה .	חוקרים	4	1
עכשיו מסתבר שזרועם הארוכה של המתנכרים בעם , באמצעות שליחים כמו שגב , מחפשת אחריהם גם לשם .	מחפשת	13	1
אני שומע שאתם הולכים להצביע אי אמון בממשלה .	שומע	1	2
הבנק הבין - לאומי נקט בימים האחרונים כמה פעולות משפטיות , במטרה להטיל עיקולים על כספים של זמיר ועל כספים המגיעים לו .	נקט	4	3
אפשר שהאמריקאים מתחילים להבין שהאילוצים הקואליציוניים של שמיר עם הימין הקיצוני בליכוד ומחוצה לו אינם אלא רעלה שיש להסיר אותה .	מתחילים	2	2
לדעתי , מתמקדת הבעיה בשתי שאלות פשוטות : האם הכדורגלן הישראלי הצעיר , מתחת לגיל 12 , מסוגל לשחק אחרת מכפי שהורגל מילדותו ?	מתמקדת	2	1
מעטים מצפים לשפיכות דמים , אבל כמעט כולם מצפים להזרמת כספים רבה יותר ולסמכויות רבות יותר .	מצפים	1	1
החוק הגרמני הופך ל"זרועו המוארכת של הגבר הטורקי " , קובעת רופאה במשרד ייעוץ בקלן .	קובעת	10	2
מרגיז אותי , כאשר הופכים את שמעון אמסלם לאוהד מן הספסל , שתפקידו מצטמצם בדקות ספורות על הפארקט , ובמרבית הזמן הוא מעודד מן הספסל את חבריו .	מרגיז	0	2
לוקח לה זמן עד שקומדיה איטלקית זו מתחילה להתחמם , וגם אז היא בוערת על אש קטנה .	בוערת	13	1
מציל את המצב היגע החיפוש אחר ירחמיאל לוקאצר , איש גדוד העבודה .	מציל	0	2
בעוד ח"כ לוי מחנה את רכבו , ציטט באוזניו בלובשטיין כותרת שהתפרסמה באותו יום בעיתון , לפיה ש"ס נמצאת בהיכון ומחכה לעיתוי המתאים להפיל את הממשלה .	נמצאת	18	2
ד"ר בלשר מציין כי " ההסתדרות הרפואית נדרשת להסכים למבנה שכר חדש במסגרתו כ07 % מהרופאים ישמרו כביכול על המצב הקיים ואילו למעלה מ03 % יירדו בהשתכרותם כפי שהאוצר מכנה זאת " ייוותרו ללא פתרון " .	מציין	2	3
בקרית - ארבע ובחברון , המעוזים של התנועה , שמשם יצאו לפגיעה ברכוש ולמסע יריות בסביבה הם מונים עשרות בלבד .	מונים	17	1
למרות שאינו אדם דתי , בוודאי לא יגנה בן האומר קדיש או מדליק נר נשמה על קבר אביו .	יגנה	7	3
קמבל חזר לגליל עם המנהל עמית גל , שירד לשפלה , לן בכפר המכביה , וחזר לירושלים לאסוף את הכדורסלן .	לן	11	3
נהפוך הוא : ככל שחולף הזמן ירבו ההתנחלויות היהודיות ויגבר הפונדמנטליזם האיסלמי .	נהפוך	0	1
רוחה , או נכון יותר צל , מלווה אותו כל הדרך , ואילו היא , הספונה בביתה , עוקבת בדמיונה אחרי השלבים השונים במסעו של אהובה , ומסעה הרוחני הוא מסע הייסורים בעקבות ישו אל האמונה .	עוקבת	18	2
המצלמות שוהות על השחקן הזקן והחולה שקומתו שחוחה , והוא בקושי מסוגל ללכת .	שוהות	1	1
אבל באורח בלתי נמנע היו לכך השפעות פוליטיות .	נמנע	3	1
השופטת דליה קובל קבעה בהחלטתה כי אין תשתית עובדתית לטענות שהעלו עורכי הדין של החשודים , שמדובר בקטינים המשמשים כפרוצות ממין זכר .	קבעה	3	3
לם - ג - מ יש את " פריים טיים קפה " , שבו מקבלת את המבקרים " מאם " , האם הטיפוסית מסרטי המערבונים .	מקבלת	14	1
כך עוברים במסלול א מתקופת ספרות החוכמה והמשלים , שבה שתולים ארזי לבנון ולרגליהם שיחי אזוב ( זעתר ) , פוגשים בשיחי רותם המוזכרים במשלים ובמדרשים ומכירים את מלך העצים ממשל יותם .	פוגשים	20	1
על דפי ההסבר המצורפים למוצרים מופיעה הכתובת הידועה של לנקום מנהל שיווק , פי. סי. פרסטיגקוסמטיקס בע"ם לעתים קרובות אנו עדים לתופעות שליליות בתחום הצרכנות , אבל יש גם תופעות חיוביות , ועל שתיים כאלה ברצוני לספר .	מופיעה	5	1
שום ארגון או קבוצה לא נטלו את האחריות לכך .	נטלו	5	3
אילנה נחום , מזכירת הקיבוץ , נתנה ביטוי לחרדות של בני הקיבוץ : " זה רע מאוד אם יגיעו אלינו מכורח " .	נתנה	6	3
הפרק הראשון של הרומאן מעובד כאקספוזיציה למופת , שכן בו מציג וייט לא רק את גיבוריו , הראשיים והמשניים , אלא גם את כל התימות שהוא מבקש לחקור בספרו .	מציג	10	2
הגנרל נורמן שוורצקוף , מפקד הגייסות האמריקאיים הנערכים מול עיראק , מעריך כי " הכוחות שבפיקודו מסוגלים למחוק את עיראק מן המפה " .	מעריך	11	1
